-41.908,-16.164,36.779
5.6373,-59.561,53.402
37.213,-13.008,-21.735
17.262,-44.082,74.827
8.8559,60.513,6.3599
36.547,-14.138,68.229
34.897,44.656,23.878
18.125,33.541,-21.787
2.5092,-31.095,3.5955
9.7828,-16.421,77.702
44.371,-16.66,60.602
21.137,-87.371,-9.584
38.446,-28.159,18.977
24.362,-4.7123,-27.113
8.1237,67.2,-5.3629
42.758,-59.322,-13.611
44.616,-58.67,26.629
45.35,-13.595,42.578
37.659,-56.239,48.896
31.323,-44.594,66.1
27.698,-54.834,-14.512
29.39,36.477,34.116
4.9479,-57.624,30.584
21.783,30.671,-15.073
18.371,-69.186,23.259
11.917,27.28,30.847
4.4522,-43.87,23.297
39.756,-6.3567,61.255
8.4965,3.8506,51.607
59.961,-35.428,-15.128
1.3298,10.39,-1.7032
10.307,-87.479,33.837
13.16,-94.397,1.5304
16.789,37.291,52.233
17.661,-4.2584,71.397
4.6561,-78.591,27.185
4.6142,16.114,-8.1389
9.2847,-56.374,61.107
2.8895,28.869,-18.075
3.1783,-80.058,0.88962
24.463,-25.133,-24.395
43.508,42.508,-14.355
10.183,-51.067,41.631
23.023,39.456,40.647
19.845,-49.479,0.73773
37.516,-17.203,-18.026
41.57,50.675,-10.601
25.28,10.143,52.912
25.772,-77.317,37.055
55.24,-1.5179,38.357
61.391,-2.7606,17.976
35.935,-23.263,13.941
48.246,-41.79,-20.955
6.4135,16.735,-20.407
5.5174,39.094,45.874
38.477,25.867,-9.438
58.569,8.5375,-9.7859
55.676,-60.046,10.167
33.668,30.529,38.408
39.317,-12.571,-3.9222
51.026,36.382,4.8685
48.871,22.26,6.8021
6.0998,44.59,-13.634
59.649,-28.75,-24.913
19.517,-56.919,69.708
36.584,54.432,14.202
30.229,-95.055,-8.8464
0.85091,-21.365,23.212
7.058,25.54,45.621
1.5715,-7.0617,-9.5935
60.273,-33.58,-5.029
5.9103,-95.068,7.3838
9.6005,-9.55,43.647
46.041,-80.145,-2.3561
28.137,-38.16,58.008
25.039,-24.245,68.525
50.84,3.9616,2.1505
25.466,5.579,-15.029
5.3927,12.674,37.864
49.016,-7.6974,31.178
5.6359,60.196,-17.649
32.721,-29.784,-19.757
4.4647,-29.486,30.922
46.68,13.219,-18.704
2.1734,-36.965,6.953
23.175,-91.914,-14.246
38.009,-25.58,-11.169
29.143,19.347,-16.314
27.086,-16.724,-10.628
7.9468,59.037,31.625
5.2957,19.713,33.265
66.498,-20.557,0.68993
5.3556,-10.039,57.302
13.131,61.552,26.957
20.748,-59.654,15.441
4.9732,12.785,29.667
61.227,-52.574,-0.95037
0.76667,-22.411,6.0079
41.796,-74.393,30.679
32.287,-35.433,-14.866
6.3065,-74.096,48.051
9.0156,-87.556,4.1276
15.138,-33.889,44.475
42.021,10.644,6.0605
25.081,61.372,17.427
50.305,-27.077,-27.405
40.755,33.987,-15.369
50.199,-12.942,55.778
25.044,44.299,-12.535
36.054,16.774,-30.394
56.545,2.8361,-3.7279
40.255,-66.266,-15.333
11.579,47.93,15.008
39.484,-76.38,36.854
44.513,-32.634,21.153
48.178,34.212,-4.6299
62.664,-10.743,13.396
46.935,-47.102,-17.519
27.628,21.041,-22.184
49.013,-43.419,14.903
15.161,11.266,67.178
7.5206,-63.526,9.9819
19.143,57.121,28.011
28.044,-78.369,28.541
8.4538,-23.155,-3.8142
4.6734,-40.282,26.638
0.76195,-2.8668,7.2035
63.448,-46.953,4.5871
31.429,19.922,-12.196
3.4959,-5.6798,34.58
49.964,-1.5984,7.6251
6.0731,63.292,-0.63295
24.33,63.708,10.845
11.893,-44.803,58.51
39.035,-74.697,-13.708
47.874,-68.963,30.337
9.0695,-34.835,4.4373
39.557,48.254,11.579
50.789,-56.029,26.387
38.897,1.2651,5.8526
49.011,28.418,17.875
12.719,-51.673,-5.152
53.333,23.285,9.8601
23.714,-35.549,-0.84385
11.235,-41.382,67.666
3.3947,-56.946,16.564
41.078,53.144,6.0405
5.8361,-76.39,9.4167
32.803,-73.683,32.257
51.78,-51.526,41.673
3.6228,-69.416,19.486
28.225,-70.762,-12.175
23.069,-42.671,64.1
40.097,-83.228,-13.732
6.1843,-53.086,25.679
55.434,-49.003,21.279
24.118,53.062,29.128
21.639,31.867,49.691
62.67,-34.319,39.015
49.392,7.7666,-38.546
9.5699,7.545,-13.374
51.058,-45.103,48.114
11.507,-54.273,8.9772
4.797,-68.555,36.655
6.0629,28.638,18.159
56.265,-56.973,31.478
25.439,-51.105,69.173
37.389,58.076,-7.0067
3.2803,-27.109,38.365
7.3168,-3.5627,-11.58
46.702,-78.358,-11.229
18.013,58.807,20.834
30.658,-24.739,-14.856
2.0307,24.632,-4.6303
40.388,37.127,33.473
50.22,-14.868,5.1833
4.4776,6.7906,32.584
12.917,42.761,13.168
39.93,-80.566,27.672
33.496,51.056,20.036
0.98964,-13.19,20.896
42.901,6.4985,-21.308
20.467,6.9161,-15.576
15.684,-68.84,51.731
3.4883,32.762,-5.0821
17.489,-48.83,66.78
23.983,-61.674,42.382
7.7607,-37.654,44.945
59.885,-39.976,42.272
35.107,18.484,-5.2636
30.411,-48.971,-7.8502
50.172,-62.579,4.5309
39.293,41.336,9.4098
13.84,-37.814,2.9058
48.516,8.9572,19.749
18.982,-35.954,1.3358
43.937,-1.0784,13.588
33.167,-36.902,52.824
21.871,-61.593,61.615
11.498,44.92,-0.11735
3.7447,-37.615,70.088
11.2,-42.487,1.181
3.8875,-16.061,72.272
57.522,0.87659,8.7658
61.172,-55.55,6.6285
63.904,-43.01,-9.7109
20.458,23.745,52.28
16.183,-71.447,34.642
59.581,-30.54,15.301
39.416,6.4313,-16.475
5.8851,-20.812,64.64
50.651,-58.72,44.704
4.9441,52.153,-14.645
39.822,50.375,18.313
3.9664,0.24698,34.559
5.2109,-28.253,54.018
47.385,3.9814,47.895
13.949,-91.898,17.863
26.436,9.9951,-17.429
37.373,-42.458,-20.856
4.4323,10.112,-10.194
20.329,-36.952,70.257
16.947,-36.198,-10.793
5.0486,-19.553,57.606
16.382,-55.098,5.4241
0.76069,5.512,6.9914
6.3036,32.294,50.239
54.229,-14.956,16.661
45.31,28.906,-9.0322
4.8262,-46.938,14.45
40.066,4.5124,-6.4219
58.062,-12.012,42.723
1.4944,25.22,16.152
34.275,-28.661,-7.068
46.128,-70.606,-13.246
52.685,-7.1063,-17.997
5.1634,-56.851,45.427
42.979,-67.756,21.268
34.897,-15.607,-33.944
24.72,57.831,5.7562
20.463,24.935,-19.474
13.211,44.012,6.8013
47.936,-60.311,17.695
47.213,-34.239,-21.136
1.7962,5.0202,-5.123
7.2462,45.944,22.35
53.953,-33.943,20.473
20.477,-58.737,9.9642
10.232,9.9577,49.626
5.4504,0.90608,67.163
61.512,-41.901,33.678
10.282,-15.535,42.269
44.906,-62.359,37.606
52.747,-2.2227,47.649
25.482,44.144,33.5
37.833,-5.7955,14.205
61.118,3.0562,24.201
39.269,20.451,-37.178
47.442,-71.403,15.802
31.814,55.997,-1.789
53.93,-52.299,-21.502
12.097,18.684,-15.369
55.014,24.595,16.034
47.05,42.605,0.38794
0.85323,-24.747,14.437
14.788,-61.929,14.388
5.3817,4.9237,41.124
42.965,-10.095,-10.35
32.498,11.914,-41.377
33.249,-51.442,45.188
5.1599,-4.2577,42.452
45.493,-53.553,48.675
7.527,15.821,65.653
50.177,-31.407,26.14
11.103,40.86,25.518
45.119,35.286,27.426
43.7,8.0081,52.013
7.251,-46.277,33.819
26.012,-82.103,20.318
52.675,-31.914,46.226
7.4724,23.607,52.213
33.976,14.569,-15.165
45.655,-53.664,16.111
11.014,-2.7436,47.138
29.99,0.30387,-18.435
18.038,48.1,37.434
37.745,28.494,-3.5636
39.14,-22.863,61.375
12.329,-101.33,8.1331
48.865,-37.037,3.6309
11.31,10.481,41.782
58.702,-57.881,-12.819
16.047,-63.901,33.193
6.9309,57.836,-8.4527
50.983,-9.218,38.503
20.366,11.698,-19.672
27.615,51.921,4.3359
4.5566,-35.117,37.588
45.074,-28.107,40.214
52.461,-13.394,-13.824
42.818,43.344,15.871
44.532,36.548,14.924
11.664,-42.578,49.797
51.973,-52.794,18.489
63.947,-29.129,-16.105
59.056,-44.48,17.993
39.455,-31.378,41.596
60.376,-7.3712,-26.699
8.353,-41.04,5.5923
22.465,-62.46,6.2533
1.1749,29.981,-0.26073
10.6,53.068,2.6782
22.365,33.721,39.993
0.77641,0.089904,14.197
58.225,2.4374,-26.089
9.3972,63.693,19.783
6.1506,36.533,9.9986
41.333,-50.553,-20.993
31.082,5.0655,-22.933
0.83709,-29.422,19.754
57.761,-12.387,3.5405
45.673,-65.556,9.2412
18.764,-96.495,15.59
20.026,-63.778,-9.2713
38.166,2.0605,13.406
7.3237,41.484,6.6207
59.233,-42.655,-16.066
25.56,51.972,-12.536
18.081,-6.239,-12.084
38.081,-15.294,41.483
7.9493,55.515,-1.6889
19.426,-30.951,-13.842
11.652,-66.551,20.544
63.28,-21.897,8.5874
45.146,-34.833,44.696
44.876,-66.354,2.0295
12.778,25.343,60.817
12.29,-47.763,36.658
29.71,-72.23,26.363
4.0308,-45.434,18.975
43.805,20.885,5.1345
38.762,11.598,-4.7302
3.5097,-48.118,27.448
5.5218,23.697,22.157
11.651,66.394,4.1114
29.217,59.699,-9.1557
21.253,-99.007,9.1379
63.478,-6.918,28.59
38.847,24.418,7.9743
26.032,0.77325,-14.47
59.177,9.1719,8.4524
55.769,-37.954,48.541
57.793,-3.691,22.831
14.537,4.5104,-12.469
30.554,38.506,-9.2339
11.338,16.991,38.464
6.8193,8.9454,68.052
23.917,-82.687,41.104
14.72,-32.546,1.062
9.4228,-72.439,54.063
16.689,61.92,15.296
19.138,-17.012,75.022
38.618,-39.363,46.533
29.027,-9.75,-14.277
12.117,3.6822,72.093
48.225,11.383,-29.819
5.3177,-81.127,34.949
28.532,54.741,16.251
36.833,11.173,38.865
29.604,27.32,45.725
41.73,31.873,19.667
33.937,-24.313,55.518
18.411,37.97,45.386
9.0907,66.401,12.519
58.222,-17.278,-4.652
45.731,9.678,1.1294
64.779,-10.783,-4.6652
49.225,-2.1633,-9.8847
1.1321,-38.886,21.308
0.83764,-5.2233,28.438
42.636,-78.075,20.548
5.9692,-30.302,44.064
19.825,-81.651,-13.626
44.901,8.9441,43.118
16.408,66.986,-2.596
45.509,-70.262,37.709
11.411,-56.598,19.56
1.3182,-41.846,12.698
13.615,-69.5,-9.0016
8.5185,-16.8,-7.6168
18.028,44.358,42.816
11.08,39.869,18.106
39.964,26.808,41.691
4.9196,37.138,0.97976
19.27,27.478,58.191
25.31,3.3649,56.367
5.1607,18.378,25.926
7.2833,-72.604,-2.9884
22.294,18.122,59.896
0.73417,1.1101,0.73974
38.227,12.049,56.338
48.673,18.548,-21.752
8.4585,9.5167,58.514
1.5321,-14.033,-7.6167
6.336,-48.478,64.155
17.262,-44.554,-9.7723
11.537,57.681,-22.356
51.569,-46.265,18.194
48.981,-30.163,-1.0032
54.336,-4.4007,27.988
51.283,5.1624,-24.885
28.763,-9.69,61.032
34.12,53.494,-12.376
23.133,-54.746,4.5378
38.715,10.077,-12.191
53.44,-43.484,40.209
14.29,-87.368,-12.316
13.533,33.674,57.523
61.318,-3.5649,-21.208
32.783,-24.58,63.965
0.76455,-9.0636,4.188
3.331,47.034,-22.527
5.9614,-33.175,76.311
12.545,-8.7293,-11.844
44.548,22.176,39.695
49.664,-23.742,-5.3932
31.116,-5.6672,-26.908
59.904,-9.9609,-16.398
32.977,-49.422,-17.639
6.7862,54.536,37.044
47.536,-64.859,24.159
12.228,-69.393,59.56
27.878,-95.523,5.5921
31.867,28.036,2.2226
23.525,-77.983,46.016
15.03,14.266,-16.503
41.83,49.432,-2.1759
0.77155,-15.052,7.5113
56.724,-45.059,-24.108
3.3475,34.337,-26.086
53.966,17.69,4.1846
59.677,-7.2305,35.84
34.386,25.897,-20.301
44.294,-60.006,49.936
9.515,49.168,-23.829
22.157,64.999,2.715
5.145,-21.591,42.261
0.83016,21.168,2.907
61.776,-36.169,-22.759
35.171,-82.615,23.261
30.481,-63.907,-14.822
30.49,-29.515,70.305
8.1605,-63.393,60.854
65.107,-40.371,14.881
60.104,-24.301,-8.6163
3.8137,-88.827,-2.7924
2.5683,21.35,-21.234
7.0881,-71.531,42.155
22.03,-85.817,23.493
1.1487,-13.62,28.171
29.576,-18.962,-19.403
8.2899,39.26,52.916
15.284,-38.759,-4.7311
35.043,-75.024,44.66
19.664,-10.706,67.083
47.056,-27.101,55.857
9.387,12.547,-16.654
7.9931,-2.6864,53.48
32.163,-83.241,-15.225
8.3571,53.346,19.047
67.311,-24.131,-10.407
37.015,12.865,47.768
21.074,-2.0316,61.972
14.39,-101.5,-0.67016
66.724,-20.697,-18.438
51.429,33.044,12.187
19.979,-74.176,-6.9657
26.481,-17.319,-30.242
41.681,12.77,-24.576
24.408,3.8665,-28.444
26.914,27.949,-19.91
25.37,-70.107,42.747
48.814,-76.663,9.7947
6.9777,-61.095,18.562
7.4863,46.964,46.864
25.632,-55.404,63.298
38.307,-18.791,18.851
28.718,-0.68212,-23.619
16.824,66.205,9.5834
46.602,-49.399,42.787
7.7842,32.362,34.813
42.526,45.313,22.514
30.359,-88.332,3.7131
11.58,22.167,33.715
5.7719,-70.097,12.838
5.077,3.2125,58.933
35.354,-8.2522,-24.963
31.237,-5.8163,-19.812
6.9052,-24.426,77.852
11.647,-38.675,61.199
56.657,0.7611,-13.975
20.915,59.047,-4.943
43.781,-27.746,-21.661
22.284,-24.168,-16.902
43.655,-12.496,35.507
24.596,27.982,41.263
32.878,26.589,7.907
31.528,-35.586,-22.598
31.646,-22.571,-10.198
40.969,45.276,4.0192
4.2273,-65.283,29.696
43.66,-4.2643,-45.736
25.334,-46.131,-10.075
9.6756,-47.983,72.408
27.493,-88.898,20.374
28.523,-54.36,50.072
59.87,-50.141,-8.1739
20.722,-54.029,-8.4314
43.214,25.558,22.216
39.794,-0.091311,49.772
31.697,-60.456,51.322
41.923,-10.587,-35.793
27.646,39.38,28.285
9.8488,49.122,7.1425
3.964,-23.585,30.717
28.23,-41.887,-17.658
56.863,-60.587,1.4705
29.348,-65.006,33.177
31.226,12.103,58.49
35.535,-45.311,42.029
20.193,0.98176,-12.48
37.791,-29.732,-26.266
1.7671,-20.712,-4.0987
38.514,-11.701,17.118
1.0038,13.932,22.53
65.613,-36.378,7.6226
27.176,-62.115,-7.0779
31.157,-63.246,44.772
41.397,-18.98,-0.001279
38.632,-63.32,48.757
23.438,16.467,48.956
45.713,-63.989,-8.579
24.893,-62.47,49.145
4.8776,-52.822,11.069
33.282,-35.928,-6.9459
27.573,-34.347,-4.4311
51.516,-36,-2.3879
28.671,-55.698,-7.2771
29.163,34.496,41.441
8.2548,24.459,39.065
32.723,-76.679,-11.794
29.691,-88.068,11.834
55.65,9.7117,16.468
8.6975,-28.894,0.09043
42.088,16.194,34.478
44.274,-54.948,21.9
26.307,15.326,-18.724
54.729,-25.723,10.021
54.96,6.8245,-31.853
3.626,-13.763,63.83
32.051,-41.616,-10.39
8.8945,-51.856,31.782
39.575,16.439,5.9704
26.52,-71.12,35.28
65.674,-12.099,-18.744
39.394,-2.0203,-1.3929
11.556,-16.428,48.173
10.949,-10.386,72.506
33.3,45.594,-11.707
42.857,-9.6208,56.129
1.7223,17.206,-1.8363
24.071,-38.001,-12.365
55.603,-0.99377,-32.279
19.267,4.2533,68.429
20.72,-17.097,-10.34
6.2299,-90.119,19.332
6.5146,-72.281,25.723
65.954,-12.621,2.9923
18.228,-86.486,36.385
34.332,-69.143,47.506
39.15,29.801,34.982
14.483,26.128,-23.089
62.249,6.3582,15.023
42.955,14.541,26.125
1.3758,2.2678,30.206
46.464,16.634,0.38391
62.845,-15.751,20.118
56.82,-34.439,5.1758
20.64,39.614,-16.338
24.232,23.287,46.117
24.65,-69.062,-5.1877
12.929,36.52,23.025
0.75825,-30.064,9.8304
24.949,-31.229,-18.592
58.023,-50.441,29.049
42.767,-31.589,61.612
31.876,-69.627,39.41
13.789,-77.699,-9.2026
37.409,-42.86,52.736
23.93,-4.1637,-14.399
18.703,-27.716,65.365
42.949,-27.376,47.067
6.1871,-64.037,44.808
28.748,43.933,22.082
52.821,34.96,-1.0453
7.3704,2.7721,-10.918
44.248,43.652,-6.7441
9.9779,-97.145,14.516
18.228,51.554,32.159
66.411,-30.466,13.242
55.21,-19.731,37.155
27.55,10.821,-31.943
43.019,7.0093,25.861
32.916,-3.2089,52.473
13.631,-1.7718,-11.722
49.646,-22.099,49.563
0.77604,6.775,17.343
58.37,-15.21,-25.299
67.17,-28.636,4.2522
3.1743,27.37,-25.883
33.67,-78.01,38.417
62.589,-40.822,24.714
52.273,-5.7897,-0.75793
30.159,-68.274,29.417
25.062,54.028,-1.9084
13.546,-49.241,2.134
8.4524,-51.161,48.791
0.80022,25.787,7.4152
12.902,-25.114,42.215
2.8923,-26.802,70.002
6.4647,-25.595,60.531
33.271,-24.627,-24.263
27.199,-62.908,56.409
7.0748,64.739,-12.252
3.3943,-11.451,33.556
10.147,-3.1623,71.837
52.014,11.968,-0.25457
7.0608,-4.2412,60.723
26.261,49.551,20.151
7.506,30.174,57.767
5.0562,54.423,-23.149
47.925,-0.028795,-36.52
21.613,-59.474,21.721
49.009,-40.416,9.3979
9.5387,-34.317,54.866
55.342,29.272,6.4155
48.809,35.303,-12.965
36.822,37.825,-10.912
13.362,54.498,33.41
6.1435,-85.334,25.551
21.733,17.761,-22.456
36.448,-21.417,-29.471
11.829,30.591,-19.266
34.852,19.058,56.427
24.22,56.303,22.781
1.8408,33.725,6.1941
40.803,-48.13,41.464
54.554,-8.51,10.864
54.783,-25.317,42.424
38.74,-6.4692,5.8656
35.199,-34.466,45.629
59.477,9.8948,24.25
0.93892,-5.7898,20.551
26.966,-62.764,37.5
54.828,-42.997,5.5911
6.2315,40.086,38.159
43.789,1.2116,-18.059
53.167,-44.519,32.391
49.54,-17.018,-34.192
52.322,-1.1167,-21.817
6.7046,-10.92,-10.811
40.827,-70.823,44.914
58.792,4.2411,33.115
40.148,-20.856,54.601
27.607,41.25,38.785
44.599,4.2248,7.5847
40.183,-11.93,48.678
62.367,-22.984,35.759
46.538,-23.29,64.178
43.659,-64.62,43.549
19.235,-32.746,-4.3933
56.96,-21.895,-30.111
38.95,18.2,42.061
60.18,-17.912,26.817
17.53,-81.263,43.606
